,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
298,מרצדס,A_קלאס,Progressive,2020,5,5,--,6,--,--,--,2018,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1332,163,5500,25.4,1620,8.0,225,14.7,22.7,19.2,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,441.9,179.6,144.0,272.9,345,--,1375,675,1600,205/55R17,43,מקורית + שליטה מההגה,יש,אין,יש,10.2,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,יש,אין,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,גימור פנים קארבון,"בקרת שיוט אדפטיבית, התרעה על רכב בשטח מת במראות כולל התרעת תנועה חוצה מאחור, מערכת לעקיפה אוטונומית, מערכת המכינה את הרכב להתנגשות, מערכת ""מציאות רבודה"", המאפשרת להציג את הוראות מערכת הניווט על גבי מסך שמציג צילום של תוואי הדרך"
299,מרצדס,A_קלאס,Style,2016,5,5,--,5,4710,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,122,5000,20.4,1250,8.6,202,14.9,23.8,19.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.3,269.9,341,--,1395,--,--,205/55R16,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,אופציונלי,אין,--,רגילים,אין,יש,יש,אין,אין,אין,יש,--,--,הנעה בלבד,אופציונלי,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"פנסי LED, מצלמת רוורס, מערכת חניה אוטומטית, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
300,מרצדס,A_קלאס,Urban,2017,5,5,--,6,5990,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,156,5300,25.5,1250,7.8,224,14.9,23.8,19.6,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.3,269.9,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אין,--,LED,אין,יש,יש,אין,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת חניה אוטומטית, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
301,מרצדס,A_קלאס,,2016,5,5,--,6,5900,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,122,5000,20.4,1250,8.6,202,14.9,23.8,19.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.3,269.9,341,--,1395,--,--,225/40R18,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,--,LED,אין,יש,יש,אין,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת חניה אוטומטית, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
302,מרצדס,A_קלאס,,2017,5,5,--,7,9705,--,--,2012,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,381,6000,45.9,2250,4.2,250,10.9,17.9,14.5,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,436.7,178.0,141.7,269.9,341,--,1555,--,--,235/40R18,56,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,--,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
303,מרצדס,A_קלאס,,2015,5,5,--,7,--,--,--,2012,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,360,6000,45.9,2250,4.6,250,11.4,17.2,14.5,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,435.9,178.0,141.7,269.9,341,--,1555,--,--,235/40R18,56,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אין,אחורית,אין,יש,--,--,אין,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מערכת עזר לחניה, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, מחליף דיסקים, חלונות כהים מאחור"
304,מרצדס,A_קלאס,Urban,2012,5,5,--,6,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,156,5300,25.5,1250,8.3,224,13.8,24.4,18,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,429.0,178.0,143.0,270.0,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,--,--,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,יש,בד משולב עור,יש - לנהג בלבד,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אחוריים,אחורית,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
305,מרצדס,A_קלאס,,2014,5,5,--,7,--,--,--,2012,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,360,6000,45.9,2250,4.6,250,11.4,17.2,14.5,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,435.9,178.0,141.7,269.9,341,--,1555,--,--,235/40R18,56,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אין,אחורית,אין,יש,--,--,אין,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מערכת עזר לחניה, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, מחליף דיסקים, חלונות כהים מאחור"
306,מרצדס,A_קלאס,Urban,2015,5,5,--,6,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,122,5000,20.4,1250,9.2,202,13.3,23.3,18.2,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.2,178.0,143.3,269.9,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אין,אחורית,אין,יש,--,--,אין,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, חלונות כהים מאחור"
307,מרצדס,A_קלאס,,2017,5,5,--,6,5940,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,122,5000,20.4,1250,8.6,202,14.9,23.8,19.6,--,--,--,--,--,5,5,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.3,269.9,341,--,1395,--,--,225/40R18,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,--,LED,אין,יש,יש,אין,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת חניה אוטומטית, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
308,מרצדס,A_קלאס,Urban,2014,5,5,--,6,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,122,5000,20.4,1250,9.2,202,13.3,23.3,18.2,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.2,178.0,143.3,269.9,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אין,אחורית,אין,יש,--,--,אין,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, חלונות כהים מאחור"
309,מרצדס,A_קלאס,Style,2014,5,5,--,5,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,122,5000,20.4,1250,9.2,202,13.3,23.3,18.2,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.2,178.0,143.3,269.9,341,--,1395,--,--,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,מזגן רגיל,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,אין,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מצלמת רוורס, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, חלונות כהים מאחור"
310,מרצדס,A_קלאס,Style,2014,5,5,--,5,--,--,--,2012,קדמית,ידנית,6,טורבו בנזין,4,1595,122,5000,20.4,1250,9.2,202,12.9,21.2,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.2,178.0,143.3,269.9,341,--,1370,--,--,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,מזגן רגיל,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,אין,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מצלמת רוורס, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, חלונות כהים מאחור"
311,מרצדס,A_קלאס,,2016,5,5,--,6,7066,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,211,5500,35.7,1200,6.4,240,12.8,20.8,17.2,--,--,--,--,--,8,8,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.8,269.9,341,--,1435,--,--,235/40R18,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,--,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
312,מרצדס,A_קלאס,Urban,2013,5,5,--,6,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,156,5300,25.5,1250,8.3,224,13.8,24.4,18,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,435.5,178.0,143.3,269.9,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אחוריים,אחורית,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
313,מרצדס,A_קלאס,Style,2016,5,5,--,5,4340,--,--,2012,קדמית,ידנית,6,טורבו בנזין,4,1595,122,5000,20.4,1250,8.6,202,14.9,23.8,19.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.3,269.9,341,--,1395,--,--,205/55R16,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,אופציונלי,אין,--,רגילים,אין,יש,יש,אין,אין,אין,יש,--,--,הנעה בלבד,אופציונלי,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"פנסי LED, מצלמת רוורס, מערכת חניה אוטומטית, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
314,מרצדס,A_קלאס,,2013,5,5,--,7,--,--,--,2012,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,360,6000,45.8,2250,4.6,250,13.6,20.7,17.3,--,--,--,--,--,11,11,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,435.5,178.0,143.3,269.9,341,--,1555,--,--,235/40R18,56,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אחוריים,אחורית,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
315,מרצדס,A_קלאס,Urban,2016,5,5,--,6,5454,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,122,5000,20.4,1250,8.6,202,14.9,23.8,19.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.3,269.9,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אין,--,LED,אין,יש,יש,אין,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת חניה אוטומטית, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
316,מרצדס,A_קלאס,Urban,2016,5,5,--,6,5950,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,156,5300,25.5,1250,7.8,224,14.9,23.8,19.6,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.9,178.0,143.3,269.9,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,USB,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אין,--,LED,אין,יש,יש,אין,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת חניה אוטומטית, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, ממשק הפעלה קולית"
317,מרצדס,A_קלאס,Urban,2015,5,5,--,6,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1595,156,5300,25.5,1250,8.4,224,13.3,22.7,18.2,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,429.2,178.0,143.4,269.9,341,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,מזגן רגיל,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,אין,יש,יש,אין,אחורית,אין,יש,--,--,אין,יש,מראות צד + פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"חיישני חניה אחוריים, מערכת עזר לחניה, מערכת שמע משודרגת מתוצרת ""Harman Kardon"" עם 12 רמקולים, מחליף דיסקים, חלונות כהים מאחור"
