make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
מיצובישי,לאנסר,Instyle,2014,4,5,--,3,--,--,0,2008,קדמית,אוטומטית,4,בנזין,4,1590,117,6000,15.7,4000,--,180,10.9,17.5,14.3,--,--,--,--,--,8,8,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,457.0,176.0,148.0,263.5,--,--,1280,750,750,205/60R16,59,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אופציונלי,אופציונלי,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,חלונות אחוריים כהים,--
מיצובישי,לאנסר,Instyle,2010,4,5,--,3,--,--,0,2008,קדמית,אוטומטית,4,בנזין,4,1499,109,6000,14.6,4000,--,178,11.2,16.7,14.3,--,--,--,--,--,7,7,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,457.0,176.0,149.0,263.5,--,--,1280,550,750,205/60R16,59,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,לאנסר,Invite,2010,4,5,--,2,--,--,0,2008,קדמית,אוטומטית,4,בנזין,4,1499,109,6000,14.6,4000,--,178,11.2,16.7,14.3,--,--,--,--,--,7,7,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,457.0,176.0,149.0,263.5,--,--,1280,550,750,205/60R16,59,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,לאנסר,Instyle,2012,4,5,--,3,--,--,0,2008,קדמית,אוטומטית,4,בנזין,4,1590,117,6000,15.7,4000,--,180,10.9,17.5,14.3,--,--,--,--,--,5,5,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,457.0,176.0,148.0,263.5,--,--,1280,750,750,205/60R16,59,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,חלונות אחוריים כהים,--
מיצובישי,לאנסר_ראליארט,Ralliart,2009,5,5,--,7,--,--,0,2008,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,6,טורבו בנזין,4,1998,241,6000,35.0,2500,7.1,220,--,--,10.0,--,--,--,--,--,15,15,ABS + EBD + BAS,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,458.5,176.0,151.5,263.5,344,1394,1595,--,--,215/45R18,59,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
מיצובישי,לאנסר_ראליארט,Ralliart,2010,5,5,--,7,--,--,0,2008,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,6,טורבו בנזין,4,1998,241,6000,35.0,2500,7.1,220,--,--,10.0,--,--,--,--,--,15,15,ABS + EBD + BAS,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,458.5,176.0,151.5,263.5,344,1394,1595,--,--,215/45R18,59,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
מיצובישי,לאנסר_ראליארט,Ralliart,2011,5,5,--,7,--,--,0,2008,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,6,טורבו בנזין,4,1998,241,6000,35.0,2500,7.1,220,--,--,10.0,--,--,--,--,--,15,15,ABS + EBD + BAS,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,458.5,176.0,151.5,263.5,344,1394,1595,--,--,215/45R18,59,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
מיצובישי,טרייטון,Invite,2022,4,5,"198,900",5,4933,שלוש שנים,נפרדת (סולם),2014,אחורית,ידנית,6,טורבו דיזל,4,2268,150,3500,40.8,1750,--,174,--,--,12.0,--,--,--,--,--,15,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",522.5,181.5,178.0,300.0,--,--,1955,750,2700,245/70R16,75,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, בקרת יציבות לנגרר",--
מיצובישי,טרייטון,Instyle,2022,4,5,"229,900",6,5702,שלוש שנים,נפרדת (סולם),2014,אחורית,אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2268,150,3500,40.8,1750,--,171,--,--,10.7,--,--,--,--,--,15,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",522.5,181.5,178.0,300.0,--,--,1900,750,2700,245/70R16,75,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, בקרת יציבות לנגרר",--
מיצובישי,טרייטון,Dakar,2022,4,5,"259,900",6,6446,שלוש שנים,נפרדת (סולם),2014,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2268,150,3500,40.8,1750,--,171,--,--,10.3,--,--,--,--,--,15,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,יש,יש,יש,אין,התרעה בלבד,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,מערכת למניעת האצה פתאומית ולא רצויה,530.5,181.5,178.0,300.0,--,--,2080,750,3100,265/60R18,75,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, בקרת יציבות לנגרר, מערכת בקרת יציבות לשטח, חלונות אחוריים כהים",--
מיצובישי,טרייטון,Dakar,2022,4,5,"249,900",6,6198,שלוש שנים,נפרדת (סולם),2014,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2268,150,3500,40.8,1750,--,171,--,--,10.3,--,--,--,--,--,15,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,יש,יש,יש,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,--,530.5,181.5,178.0,300.0,--,--,2080,750,3100,265/60R18,75,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,יש,יש,אין,אין,יש,רגילים,אין,"מערכת עזר לזינוק בעליה, בקרת יציבות לנגרר, מערכת בקרת יציבות לשטח, חלונות אחוריים כהים",--
מיצובישי,טרייטון,Desert,2022,4,5,"239,900",6,5950,שלוש שנים,נפרדת (סולם),2014,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו דיזל,4,2268,150,3500,40.8,1750,--,171,--,--,10.2,--,--,--,--,--,15,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",522.5,181.5,178.0,300.0,--,--,2020,750,3100,245/70R16,75,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,אין,אין,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, בקרת יציבות לנגרר",--
מיצובישי,אאוטלנדר,Premium,2022,5,7,"210,900",5,5231,שלוש שנים,אחודה,2021,קדמית,אוטומטית - רציפה,--,בנזין,4,2488,181,6000,24.9,3600,--,--,--,--,11.5,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,11,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,מערכת עזר לייצוב נגרר,471.0,186.2,174.8,270.6,148,781,1670,0.0,539,255/45R20,55,מקורית + שליטה מההגה,יש,אין,יש,9,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,אין,"חלונות אחוריים כהים, 2 שקעי USB ו-2 מאחור, מראות צד מחוממות, מגן גחון ומגלש אחורי בצבע כסוף, מסילות גגון, קישורית Apple CarPlay אלחוטית, ריפוד עור סינטטי",--
מיצובישי,אאוטלנדר,Executive,2022,5,7,"196,900",5,4884,שלוש שנים,אחודה,2021,קדמית,אוטומטית - רציפה,--,בנזין,4,2488,181,6000,24.9,3600,--,--,--,--,11.5,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,11,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,מערכת עזר לייצוב נגרר,471.0,186.2,174.5,270.6,148,781,1650,0.0,539,235/60R18,55,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,אין,יש,אין,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,אין,"חלונות אחוריים כהים, 2 שקעי USB ו-2 מאחור, מראות צד מחוממות",--
מיצובישי,אאוטלנדר,Luxury,2022,5,7,"245,900",6,6099,שלוש שנים,אחודה,2021,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,2488,181,6000,24.9,3600,--,--,--,--,11.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,11,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,מערכת עזר לייצוב נגרר,471.0,186.2,174.8,270.6,148,781,1745,0.0,539,255/45R20,55,מקורית + שליטה מההגה,יש,אין,יש,9,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,אין,LED,יש,אין,יש,אחוריים,היקפיות + מבט על,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,יש - ללא מגע,"חלונות אחוריים כהים, 2 שקעי USB ו-2 מאחור, מראות צד מחוממות, מגן גחון ומגלש אחורי בצבע כסוף, מסילות גגון, קישורית Apple CarPlay אלחוטית, סף צידי ופינות הרכב בצבע הרכב, גימור אלומיניום בקונסולה המרכזית, בקרת אקלים עם 3 איזורים, מערכת שמע מבית Bose עם 10 רמקולים, זיכרון למראות הצד, בורר מצבי נהיגה מורחב, מערכת שטיפת פנסים, צביעה דו-גונית, מושבי עור מהודרים",--
מיצובישי,אאוטלנדר,Luxury,2022,5,7,"235,899",6,5851,שלוש שנים,אחודה,2021,קדמית,אוטומטית - רציפה,--,בנזין,4,2488,181,6000,24.9,3600,--,--,--,--,11.5,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,11,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,מערכת עזר לייצוב נגרר,471.0,186.2,174.8,270.6,148,781,1690,0.0,539,255/45R20,55,מקורית + שליטה מההגה,יש,אין,יש,9,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,אין,LED,יש,אין,יש,אחוריים,היקפיות + מבט על,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,יש - ללא מגע,"חלונות אחוריים כהים, 2 שקעי USB ו-2 מאחור, מראות צד מחוממות, מגן גחון ומגלש אחורי בצבע כסוף, מסילות גגון, קישורית Apple CarPlay אלחוטית, סף צידי ופינות הרכב בצבע הרכב, גימור אלומיניום בקונסולה המרכזית, בקרת אקלים עם 3 איזורים, מערכת שמע מבית Bose עם 10 רמקולים, זיכרון למראות הצד, צביעה דו-גונית, מושבי עור מהודרים",--
מיצובישי,אאוטלנדר,Luxury,2022,5,7,"225,900",6,5603,שלוש שנים,אחודה,2021,קדמית,אוטומטית - רציפה,--,בנזין,4,2488,181,6000,24.9,3600,--,--,--,--,11.5,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,11,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,מערכת עזר לייצוב נגרר,471.0,186.2,174.8,270.6,148,781,1690,0.0,539,255/45R20,55,מקורית + שליטה מההגה,יש,אין,יש,9,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,אין,יש,אחוריים,היקפיות + מבט על,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,יש - ללא מגע,"חלונות אחוריים כהים, 2 שקעי USB ו-2 מאחור, מראות צד מחוממות, מגן גחון ומגלש אחורי בצבע כסוף, מסילות גגון, קישורית Apple CarPlay אלחוטית, סף צידי ופינות הרכב בצבע הרכב, גימור אלומיניום בקונסולה המרכזית, בקרת אקלים עם 3 איזורים, מערכת שמע מבית Bose עם 10 רמקולים, זיכרון למושב הנהג ולמראות הצד",--
מיצובישי,אאוטלנדר,Instyle,2022,5,7,"197,900",5,4908,שלוש שנים,אחודה,2021,קדמית,אוטומטית - רציפה,--,בנזין,4,2488,181,6000,24.9,3600,--,--,--,--,11.5,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,11,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,מערכת עזר לייצוב נגרר,471.0,186.2,174.8,270.6,148,781,1670,0.0,539,255/45R20,55,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,מלפנים,אין,LED,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,אין,"חלונות אחוריים כהים, 2 שקעי USB ו-2 מאחור, מראות צד מחוממות, מגן גחון ומגלש אחורי בצבע כסוף, מסילות גגון",--
מיצובישי,אאוטלנדר,Luxury,2022,5,7,"235,900",6,5851,שלוש שנים,אחודה,2021,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,2488,181,6000,24.9,3600,--,--,--,--,11.1,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,11,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,מערכת עזר לייצוב נגרר,471.0,186.2,174.8,270.6,148,781,1745,0.0,539,255/45R20,55,מקורית + שליטה מההגה,יש,אין,יש,9,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,אין,יש,אחוריים,היקפיות + מבט על,אין,יש,יש,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,יש - ללא מגע,"חלונות אחוריים כהים, 2 שקעי USB ו-2 מאחור, מראות צד מחוממות, מגן גחון ומגלש אחורי בצבע כסוף, מסילות גגון, קישורית Apple CarPlay אלחוטית, סף צידי ופינות הרכב בצבע הרכב, גימור אלומיניום בקונסולה המרכזית, בקרת אקלים עם 3 איזורים, מערכת שמע מבית Bose עם 10 רמקולים, זיכרון למושב הנהג ולמראות הצד, בורר מצבי נהיגה מורחב, מערכת שטיפת פנסים",--
