,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
107,אינפיניטי,FX37,,2011,5,5,--,7,--,--,אחודה,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,2000,6.8,235,--,--,8.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,486.5,192.5,168.0,288.5,410,1305,2012,--,--,265/50R20,90,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לוויינית עם מסך מגע, מערכת איתור לוויינית (פוינטר), בקרת שיוט חכמה, מערכת שמע משודרגת, מצלמה היקפית, מושבי ספורט עם 14 מצבי כוונון, צבע מטאלי"
108,אינפיניטי,FX37,,2011,5,5,--,7,--,--,אחודה,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,2000,6.8,235,--,--,8.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,486.5,192.5,168.0,288.5,410,1305,2012,--,--,265/50R21,90,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לוויינית עם מסך מגע, מערכת איתור לוויינית (פוינטר), בקרת שיוט חכמה, מערכת שמע משודרגת, מצלמה היקפית, צבע מטאלי"
109,אינפיניטי,FX37,,2013,5,5,--,7,--,--,אחודה,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,2000,6.8,235,--,--,8.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,486.5,192.5,168.0,288.5,410,1305,2012,--,--,265/50R20,90,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים + אוורור,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לוויינית עם מסך מגע, מערכת איתור לוויינית (פוינטר), בקרת שיוט חכמה, מערכת שמע משודרגת, מצלמה היקפית, מושבי ספורט עם 14 מצבי כוונון, צבע מטאלי"
110,אינפיניטי,FX37,,2012,5,5,--,7,--,--,אחודה,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,2000,6.8,235,--,--,8.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,486.5,192.5,168.0,288.5,410,1305,2012,--,--,265/50R20,90,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לוויינית עם מסך מגע, מערכת איתור לוויינית (פוינטר), בקרת שיוט חכמה, מערכת שמע משודרגת, מצלמה היקפית, מושבי ספורט עם 14 מצבי כוונון, צבע מטאלי"
111,אינפיניטי,FX37,,2010,5,5,--,7,--,--,אחודה,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,2000,6.8,235,--,--,8.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,486.5,192.5,168.0,288.5,410,1305,2012,--,--,265/50R20,90,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לוויינית עם מסך מגע, מערכת איתור לוויינית (פוינטר), בקרת שיוט חכמה, מערכת שמע משודרגת, מצלמה היקפית, מושבי ספורט עם 14 מצבי כוונון, צבע מטאלי"
112,אינפיניטי,FX37,,2012,5,5,--,7,--,--,אחודה,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,2000,6.8,235,--,--,8.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,486.5,192.5,168.0,288.5,410,1305,2012,--,--,265/50R21,90,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת ניווט לוויינית עם מסך מגע, מערכת איתור לוויינית (פוינטר), בקרת שיוט חכמה, מערכת שמע משודרגת, מצלמה היקפית, צבע מטאלי"
113,אינפיניטי,EX,,2012,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
114,אינפיניטי,EX,,2012,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
115,אינפיניטי,EX,,2009,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
116,אינפיניטי,EX,,2013,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
117,אינפיניטי,EX,,2013,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
118,אינפיניטי,EX,,2011,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
119,אינפיניטי,EX,,2009,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
120,אינפיניטי,EX,,2010,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
121,אינפיניטי,EX,,2011,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
122,אינפיניטי,EX,,2010,5,5,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,6.4,240,--,--,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.5,180.0,160.0,280.0,340,--,1876,--,--,225/55R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"קשתות גג מאלומיניום, בקרת שיוט חכמה, מצלמה היקפית, מערכת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, מערכת ניווט לווייני עם מסך מגע, צבע מטאלי, דיפוני עץ מייפל, מערכת איתור לוויינית (פוינטר)"
123,אינפיניטי,QX30,Luxe,2018,5,5,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230,10.5,15.4,13.2,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,442.5,181.5,151.5,270.0,430,--,1683,750,1800,235/50R18,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,אין,אין,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,יש,יש,יש,אין,רגילים,אין,"מערכת שמע מתוצרת BOSE עם 10 רמקולים, חלונות אחוריים כהים, מסילות גג",--
124,אינפיניטי,QX30,Luxe,2019,5,5,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230,10.5,15.4,13.2,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,442.5,181.5,151.5,270.0,430,--,1683,750,1800,235/50R18,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,אין,אין,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,יש,יש,יש,אין,רגילים,אין,"מערכת שמע מתוצרת BOSE עם 10 רמקולים, חלונות אחוריים כהים, מסילות גג",--
125,אינפיניטי,QX30,Luxe,2020,5,5,--,6,6424,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1991,211,5500,35.7,1200,7.3,230,10.5,15.4,13.2,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,התרעה בלבד,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,--,442.5,181.5,151.5,270.0,430,--,1683,750,1800,235/50R18,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,יש,אין,אין,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,אין,אין,יש,יש,יש,אין,רגילים,אין,"מערכת שמע מתוצרת BOSE עם 10 רמקולים, חלונות אחוריים כהים, מסילות גג",--
