,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
198,טויוטה,פריוס,,2009,5,5,--,5,--,--,--,2009,קדמית,אוטומטית - רציפה,4,היברידי (בנזין),4,1798,134,5200,14.4,4000,10.4,180,20.5,24.1,25.6,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,446.0,174.5,151.0,270.0,445,1120,1390,--,--,195/65R15,45,מקורית,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,יש - כוונון חלקי,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
199,טויוטה,פריוס,Hybrid,2005,5,5,--,5,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
200,טויוטה,פריוס,Hybrid,2006,5,5,--,5,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
201,טויוטה,פריוס,Hybrid,2007,5,5,--,5,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
202,טויוטה,פריוס,Hybrid,2008,5,5,--,5,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
203,טויוטה,פריוס,Hybrid,2007,5,5,--,4,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
204,טויוטה,פריוס,Hybrid,2008,5,5,--,4,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
205,טויוטה,פריוס,Hybrid,2007,5,5,--,4,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
206,טויוטה,פריוס,Hybrid,2008,5,5,--,4,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
207,טויוטה,פריוס,Hybrid,2005,5,5,--,4,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
208,טויוטה,פריוס,Hybrid,2006,5,5,--,4,--,שלוש שנים,--,2003,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,75,5000,12.0,4200,10.9,170,--,--,24.4,--,--,--,--,--,--,--,ABS + EBD + BAS,8,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.0,172.0,149.0,270.0,408,--,1260,--,--,195/55R16,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
209,טויוטה,סיטי,,2021,5,5,--,4,--,--,--,2019,קדמית,אוטומטית - טיפטרוניק,8,טורבו דיזל,4,1499,131,3750,30.6,1750,11.1,183,--,--,16.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,אין,יש,אין,אין,--,440.3,184.8,188.0,278.5,597,--,1461,750,1000,205/60R16,53,מקורית + שליטה מההגה,יש,אין,יש,9,יש,אין,אין,אין,אין,2,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,"שתי דלתות הזזה צידיות, 2 דלתות אחוריות נפתחות עד 180 מעלות",--
210,טויוטה,יאריס_היברידית,Hybrid,2021,5,5,--,2,--,--,--,2019,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),3,1490,116,5500,12.2,4800,9.7,175,40,29.4,33.3,--,--,--,--,--,2,2,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,יש,יש,יש,אין,אין,"סיוע לנהג בתמרוני חירום, 2 כרית אוויר בין המושבים הקדמיים",394.0,174.5,150.0,256.0,286,947,1090,450,450,195/55R16,33,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,בד משולב עור,אין,אין,אין,LED,אין,יש,אין,אין,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,אין,יש,יש,אין,אין,רגילים,אין,"ערכת תיקון תקר, מושב נוסע מתכוונן לגובה, תאורה בסוככי שמש, מראות צד עם מפשיר אדים, חלונות אחוריים כהים, צביעה דו-גונית",--
211,טויוטה,יאריס_היברידית,Hybrid,2021,5,5,--,2,--,--,--,2019,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),3,1490,116,5500,12.2,4800,9.7,175,--,--,35.7,--,--,--,--,--,2,2,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,יש,יש,יש,אין,אין,"סיוע לנהג בתמרוני חירום, 2 כרית אוויר בין המושבים הקדמיים",394.0,174.5,150.0,256.0,286,947,1085,450,450,185/65R15,36,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,הגה בלבד,אין,אין,אין,יש,יש,אין,אין,רגילים,אין,ערכת תיקון תקר,--
212,טויוטה,יאריס_היברידית,Hybrid,2021,5,5,--,2,--,--,--,2019,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),3,1490,116,5500,12.2,4800,9.7,175,--,--,35.7,--,--,--,--,--,2,2,ABS + EBD + BAS,8,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,יש,יש,יש,אין,אין,"סיוע לנהג בתמרוני חירום, 2 כרית אוויר בין המושבים הקדמיים",394.0,174.5,150.0,256.0,286,947,1085,450,450,185/65R15,36,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים,אין,אין,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,יש,אין,אין,רגילים,אין,--,--
213,טויוטה,יאריס_היברידית,Hybrid,2018,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,30.3,27.8,27.8,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
214,טויוטה,יאריס_היברידית,,2012,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,6,היברידי (בנזין),4,1497,100,4800,17.2,--,11.8,165,29.4,27,27,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,390.5,169.5,152.0,251.0,286,--,1085,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,6.1,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים",--
215,טויוטה,יאריס_היברידית,Hybrid,2020,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,27.8,26.3,26.3,--,--,--,--,--,3,3,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,195/50R16,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,ללא,בד,אין,אין,אין,רגילים,אין,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים, חלונות אחוריים כהים",--
216,טויוטה,יאריס_היברידית,Hybrid,2020,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,28.6,27.8,27,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים",--
217,טויוטה,יאריס_היברידית,,2014,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,100,4800,11.3,3600,12,165,30.3,27.8,27.8,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,395.0,169.5,152.0,251.0,286,--,1085,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים",--
218,טויוטה,יאריס_היברידית,Hybrid,2019,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,27.8,26.3,26.3,--,--,--,--,--,3,3,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,195/50R16,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,ללא,בד,אין,אין,אין,רגילים,אין,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים, חלונות אחוריים כהים",--
219,טויוטה,יאריס_היברידית,Hybrid,2017,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,30.3,27.8,27.8,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים",--
220,טויוטה,יאריס_היברידית,Hybrid,2019,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,28.6,27.8,27,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
221,טויוטה,יאריס_היברידית,Hybrid,2020,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,28.6,27.8,27,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,כפתור EV לנסיעה על חשמל,--
222,טויוטה,יאריס_היברידית,,2016,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,100,4800,11.3,3600,12,165,30.3,27.8,27.8,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,395.0,169.5,152.0,251.0,286,--,1085,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים",--
223,טויוטה,יאריס_היברידית,Hybrid,2019,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1497,99,4800,11.3,3600,12,165,28.6,27.8,27,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,394.5,169.5,151.0,251.0,286,--,1090,0.0,0.0,185/60R15,36,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,יש,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, פנסי Led אחוריים",--
