,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
576,אודי,R8,,2011,2,2,--,7,--,--,--,2007,כפולה (4X4),ידנית,6,בנזין,10,5204,526,8000,54,6000,3.9,316,--,--,6.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,אופציונלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"בלמי דיסק קרמיים- 124,000 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 10,900 ש""ח, עוגני איזופיקס ומתג לניתוק כרית האויר- 1,200 ש""ח, מחליף דיסקים מובנה- 6,000 ש""ח, מערכת שמע משודרגת- 20,500 ש""ח, דופן צדית מקרבון- 30,000 ש""ח, דוושות אלומיניום- 4,400 ש""ח, דיפוני קרבון פנימיים- 31,800 ש""ח, תקרה מצופת עור- 31,800 ש""ח, מכסה מנוע מקרבון- 44,800 ש""ח, דיפוני עור שונים בתא הנוסעים- 9,900-111,300 ש""ח "
577,אודי,R8,,2012,2,2,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,6,בנזין,8,4136,420,7800,43.8,4500,4.6,301,--,--,7.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.5,190.4,125.2,265,100,--,1565,--,--,ק'- 235/40R18 א'- 285/35R18,75,מקורית + שליטה מההגה,אופציונלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"בלמי דיסק קרמיים- 124,000 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 10,900 ש""ח, עוגני איזופיקס ומתג לניתוק כרית האויר- 1,200 ש""ח, מחליף דיסקים מובנה- 6,000 ש""ח, מערכת שמע משודרגת- 20,500 ש""ח, דופן צדית מקרבון- 30,000 ש""ח, דוושות אלומיניום- 4,400 ש""ח, דיפוני קרבון פנימיים- 31,800 ש""ח, תקרה מצופת עור- 31,800 ש""ח, מכסה מנוע מקרבון- 44,800 ש""ח, דיפוני עור שונים בתא הנוסעים- 9,900-111,300 ש""ח "
578,אודי,R8,,2015,2,2,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,6,בנזין,8,4136,420,7800,43.8,4500,4.6,301,--,--,7.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.5,190.4,125.2,265,100,--,1565,--,--,ק'- 235/40R18 א'- 285/35R18,75,מקורית + שליטה מההגה,אופציונלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"בלמי דיסק קרמיים- 124,000 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 10,900 ש""ח, עוגני איזופיקס ומתג לניתוק כרית האויר- 1,200 ש""ח, מחליף דיסקים מובנה- 6,000 ש""ח, מערכת שמע משודרגת- 20,500 ש""ח, דופן צדית מקרבון- 30,000 ש""ח, דוושות אלומיניום- 4,400 ש""ח, דיפוני קרבון פנימיים- 31,800 ש""ח, תקרה מצופת עור- 31,800 ש""ח, מכסה מנוע מקרבון- 44,800 ש""ח, דיפוני עור שונים בתא הנוסעים- 9,900-111,300 ש""ח "
579,אודי,R8,,2009,2,2,--,7,--,--,--,2007,כפולה (4X4),ידנית,6,בנזין,8,4136,420,7800,43.8,4500,4.6,301,--,--,6.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,אופציונלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"בלמי דיסק קרמיים- 124,000 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 10,900 ש""ח, עוגני איזופיקס ומתג לניתוק כרית האויר- 1,200 ש""ח, מחליף דיסקים מובנה- 6,000 ש""ח, מערכת שמע משודרגת- 20,500 ש""ח, דופן צדית מקרבון- 30,000 ש""ח, דוושות אלומיניום- 4,400 ש""ח, דיפוני קרבון פנימיים- 31,800 ש""ח, תקרה מצופת עור- 31,800 ש""ח, מכסה מנוע מקרבון- 44,800 ש""ח, דיפוני עור שונים בתא הנוסעים- 9,900-111,300 ש""ח "
580,אודי,R8,,2010,2,2,--,7,--,--,--,2007,כפולה (4X4),ידנית,6,בנזין,10,5204,526,8000,54,6000,3.9,316,--,--,6.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,אופציונלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"בלמי דיסק קרמיים- 124,000 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 10,900 ש""ח, עוגני איזופיקס ומתג לניתוק כרית האויר- 1,200 ש""ח, מחליף דיסקים מובנה- 6,000 ש""ח, מערכת שמע משודרגת- 20,500 ש""ח, דופן צדית מקרבון- 30,000 ש""ח, דוושות אלומיניום- 4,400 ש""ח, דיפוני קרבון פנימיים- 31,800 ש""ח, תקרה מצופת עור- 31,800 ש""ח, מכסה מנוע מקרבון- 44,800 ש""ח, דיפוני עור שונים בתא הנוסעים- 9,900-111,300 ש""ח "
581,אודי,R8,,2013,2,2,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,6,בנזין,8,4136,420,7800,43.8,4500,4.6,301,--,--,7.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.5,190.4,125.2,265,100,--,1565,--,--,ק'- 235/40R18 א'- 285/35R18,75,מקורית + שליטה מההגה,אופציונלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"בלמי דיסק קרמיים- 124,000 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 10,900 ש""ח, עוגני איזופיקס ומתג לניתוק כרית האויר- 1,200 ש""ח, מחליף דיסקים מובנה- 6,000 ש""ח, מערכת שמע משודרגת- 20,500 ש""ח, דופן צדית מקרבון- 30,000 ש""ח, דוושות אלומיניום- 4,400 ש""ח, דיפוני קרבון פנימיים- 31,800 ש""ח, תקרה מצופת עור- 31,800 ש""ח, מכסה מנוע מקרבון- 44,800 ש""ח, דיפוני עור שונים בתא הנוסעים- 9,900-111,300 ש""ח "
582,אודי,R8,,2014,2,2,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,6,בנזין,8,4136,420,7800,43.8,4500,4.6,301,--,--,7.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.5,190.4,125.2,265,100,--,1565,--,--,ק'- 235/40R18 א'- 285/35R18,75,מקורית + שליטה מההגה,אופציונלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אופציונלי,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"בלמי דיסק קרמיים- 124,000 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 10,900 ש""ח, עוגני איזופיקס ומתג לניתוק כרית האויר- 1,200 ש""ח, מחליף דיסקים מובנה- 6,000 ש""ח, מערכת שמע משודרגת- 20,500 ש""ח, דופן צדית מקרבון- 30,000 ש""ח, דוושות אלומיניום- 4,400 ש""ח, דיפוני קרבון פנימיים- 31,800 ש""ח, תקרה מצופת עור- 31,800 ש""ח, מכסה מנוע מקרבון- 44,800 ש""ח, דיפוני עור שונים בתא הנוסעים- 9,900-111,300 ש""ח "
583,אודי,R8,,2017,2,2,--,7,37076,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,7,בנזין,10,5204,540,7800,55.1,6500,3.5,320,6,11.9,8.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,442.5,194,125,265,112,--,1595,--,--,"ק' 245/40R20 , א' 305/30R20",83,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,אין,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
584,אודי,R8,,2016,2,2,--,7,--,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,7,בנזין,10,5204,540,7800,55.1,6500,3.5,320,6,11.9,8.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,--,--,--,--,--,--,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,אין,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
585,אודי,R8,,2021,2,2,--,7,37895,--,--,2015,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,10,5204,570,8100,57.1,6500,3.4,324,--,--,8.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",442.9,194,122.5,265,112,--,1735,0,0,"ק' 245/30R20 , א' 305/30R20",83,מקורית + שליטה מההגה,יש,אין,יש,12.3,יש,USB + AUX,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"מתלים ספורטיביים, הגה בעל יחס תגובה משתנה, מושבי ספורט, גימורי פנים אלומיניום, דוושות אלומיניום, קליפרים אדומים, מערכת פליטה ספורטיבית, ספויילר אחורי חשמלי, מערכת שמע מבית Bang & Olufsen עם 16 רמקולים, ערכה לתיקון תקר",--
586,אודי,R8,Spyder,2021,2,2,--,7,41516,--,--,2015,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,10,5204,570,8100,57.1,6500,3.6,318,5.9,11.5,8.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית ",442.6,194,123,265,112,--,1795,0,0,"ק' 245/30R20 , א' 305/30R20",80,מקורית + שליטה מההגה,יש,אין,יש,12.3,יש,USB + AUX,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"מתלים ספורטיביים, הגה בעל יחס תגובה משתנה, מושבי ספורט, גימורי פנים אלומיניום, דוושות אלומיניום, קליפרים אדומים, מערכת פליטה ספורטיבית, ספויילר אחורי חשמלי, מערכת שמע מבית Bang & Olufsen עם 16 רמקולים, ערכה לתיקון תקר",--
587,אודי,R8,,2018,2,2,--,7,37076,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,7,בנזין,10,5204,540,7800,55.1,6500,3.5,320,6,11.9,8.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,442.5,194,125,265,112,--,1595,--,--,"ק' 245/40R20 , א' 305/30R20",83,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,אין,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
588,אודי,R8,,2020,2,2,--,7,--,--,--,2015,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,בנזין,10,5204,570,8100,57.1,6500,3.4,324,5.1,10.9,7.7,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",442.9,194,122.5,265,112,--,1735,0,0,"ק' 245/30R20 , א' 305/30R20",83,מקורית + שליטה מההגה,יש,אין,יש,12.3,יש,USB + AUX,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  + זכרון,מלפנים,אין,LED,אין,אין,אין,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"מתלים ספורטיביים, הגה בעל יחס תגובה משתנה, מושבי ספורט, גימורי פנים אלומיניום, דוושות אלומיניום, קליפרים אדומים, מערכת פליטה ספורטיבית, ספויילר אחורי חשמלי, מערכת שמע מבית Bang & Olufsen עם 16 רמקולים, ערכה לתיקון תקר",--
589,אודי,R8,,2019,2,2,--,7,37076,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,7,בנזין,10,5204,540,7800,55.1,6500,3.5,320,6,11.9,8.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,442.5,194,125,265,112,--,1595,--,--,"ק' 245/40R20 , א' 305/30R20",83,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים,אין,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
590,אודי,R8,Spyder,2019,2,2,--,7,40424,--,--,2007,כפולה (4X4),אוטומטית - רובוטית מצמד יחיד,7,בנזין,10,5204,540,7800,55.1,6500,3.6,318,5.9,11.5,8.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,442.6,194,123,265,112,--,1795,--,--,"ק' 245/30R20 , א' 305/30R20",80,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,--,--,אין,2,בקרת אקלים,אין,יש,יש,עור,יש  - כוונון מלא,מלפנים,--,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
591,אודי,A3_סדאן,Advanced,2021,4,5,--,5,5258,--,--,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו-בנזין מיקרו-היברידי,4,1498,150,5000,25.5,1500,8.4,232,--,--,17.5,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,אין,אין,אין,אין,--,449.3,181.6,139.1,261.8,425,--,1395,690,1500,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,10.1,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים,אין,יש,יש,בד משולב עור,אין,אין,אין,LED,אין,יש,יש,אחוריים,אין,אין,יש,יש,אין,הנעה בלבד,יש,מראות פנים,הגה בלבד,אין,יש,אין,יש,יש + Auto Hold,יש,אין,רגילים,אין,גימורי פנים אלומיניום,"חבילת Comfort הכוללת: גג פנורמי, בקרת אקלים מפוצלת ובקרת שיוט אדפטיבית"
592,אודי,A3_סדאן,,2016,4,5,--,5,5367,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.3,235,14.2,20.8,17.8,--,--,--,--,--,6,6,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.6,179.6,144.1,261.8,425,--,1370,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אופציונלי,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד משולב עור,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
593,אודי,A3_סדאן,Luxury,2014,4,5,--,6,--,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,180,5100,25.5,1250,7.3,235,14.2,20.8,17.8,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.6,179.6,144.1,261.8,425,--,1370,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אופציונלי,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,ללא,בד משולב עור,יש  - כוונון מלא,אין,--,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
594,אודי,A3_סדאן,,2017,4,5,--,5,5303,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,4200,32.6,1500,6.8,250,13.5,20.4,17.2,--,--,--,--,--,7,7,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.8,196,141.6,263.7,425,--,1395,--,--,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,--,אופציונלי,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד,אין,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
595,אודי,A3_סדאן,,2013,4,5,--,5,--,--,--,2013,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,122,5000,20.4,1500,9.3,211,16.3,23.2,20,--,--,--,--,--,4,4,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,445.6,179.6,144.1,261.8,425,--,1310,--,--,205/55R16,50,מקורית + שליטה מההגה,יש,אין,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד משולב עור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
