make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
מיצובישי,אאוטלנדר_PHEV,,2021,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,--,--,50,169,13.8,45,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180,171,267,463,1602,1900,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים, בולמי זעזועים ""בילשטיין"", גימורי חוץ וחישוקים כהים, דוושות אלומיניום, מושבים בתפירת ""יהלומים""",--
מיצובישי,אאוטלנדר_PHEV,Luxury,2017,5,5,--,5,--,--,אחודה,2016,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,--,--,58.8,--,12,54,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,מערכת למניעת האצה פתאומית לא רצויה,469.5,180,171,267,463,1602,1860,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",--
מיצובישי,אאוטלנדר_PHEV,Luxury,2019,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,--,--,50,169,13.8,45,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180,171,267,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",--
מיצובישי,אאוטלנדר_PHEV,Supreme,2020,5,5,--,5,3834,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,--,--,50,169,13.8,45,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,צליל חיצוני מלאכותי לאזהרת הולכי רגל,469.5,180,171,267,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,יש - לנהג בלבד,מלפנים,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",--
מיצובישי,אאוטלנדר_PHEV,,2015,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,--,--,52.6,--,12,52,3:30,0:30,2,2,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,יש,אין,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,--,465.5,180,168,267,451,731,1810,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים, אנטנת WIFI מובנית, אפליקציה ייעודית לשליטה מהסמאטרפון על הטעינה, התאורה ובקרת האקלים",--
מיצובישי,אאוטלנדר_PHEV,Luxury,2021,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,--,--,50,169,13.8,45,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180,171,267,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",--
מיצובישי,אאוטלנדר_PHEV,Supreme,2021,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,--,--,50,169,13.8,45,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,צליל חיצוני מלאכותי לאזהרת הולכי רגל,469.5,180,171,267,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,יש - לנהג בלבד,מלפנים,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",--
מיצובישי,אאוטלנדר_PHEV,Supreme,2018,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,--,--,58.8,--,12,54,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",469.5,180,171,267,463,1602,1860,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",--
מיצובישי,אאוטלנדר_PHEV,Supreme,2017,5,5,--,5,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,--,--,58.8,--,12,54,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",469.5,180,171,267,463,1602,1860,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",--
מיצובישי,אאוטלנדר_PHEV,,2014,5,5,--,6,--,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,--,--,52.6,--,12,52,3:30,0:30,2,2,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,יש,אין,אין,יש,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,אין,--,465.5,180,168,267,451,731,1810,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים, אנטנת WIFI מובנית, אפליקציה ייעודית לשליטה מהסמאטרפון על הטעינה, התאורה ובקרת האקלים",--
מיצובישי,אאוטלנדר_PHEV,,2020,5,5,--,5,4702,--,אחודה,2012,כפולה (4X4),תמסורת ישירה,--,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,--,--,50,169,13.8,45,5:00,0:25,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,אין,יש,התרעה בלבד,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180,171,267,463,1602,1900,750,1500,225/55R18,45,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים, בולמי זעזועים ""בילשטיין"", גימורי חוץ וחישוקים כהים, דוושות אלומיניום, מושבים בתפירת ""יהלומים""",--
מיצובישי,אטראז',Instyle,2021,4,5,--,1,2503,--,0,2013,קדמית,אוטומטית - רציפה,--,בנזין,3,1193,80,6000,10.8,4000,14.9,174,--,--,17.2,--,--,--,--,--,4,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,אין,התרעה בלבד,אין,אין,אין,אין,יש,אין,אין,אין,--,430.5,167,151.5,255,450,--,1030,0,0,185/55R15,42,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,אטראז',Invite,2014,4,5,--,1,--,--,0,2013,קדמית,אוטומטית - רציפה,--,בנזין,3,1193,80,6000,10.8,4000,13.3,174,17.8,23.8,21.2,--,--,--,--,--,4,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.5,167,151.5,255,450,--,935,0,0,175/65R14,42,מקורית,אין,אין,אין,--,אין,USB,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,אטראז',Instyle,2014,4,5,--,1,--,--,0,2013,קדמית,ידנית,5,בנזין,3,1193,80,6000,10.8,4000,12,180,16.9,23.2,20.4,--,--,--,--,--,4,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.5,167,151.5,255,450,--,930,0,0,185/55R15,42,לא מקורית,יש,אין,יש,--,יש,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,אטראז',Invite,2014,4,5,--,1,--,--,0,2013,קדמית,ידנית,5,בנזין,3,1193,80,6000,10.8,4000,12,180,17.2,24.4,21.2,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.5,167,151.5,255,450,--,915,0,0,175/65R14,42,מקורית,אין,אין,אין,--,אין,USB,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,אטראז',Instyle,2018,4,5,--,1,--,--,0,2013,קדמית,אוטומטית - רציפה,--,בנזין,3,1193,80,6000,10.8,4000,13.3,174,17.8,22.7,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",424.5,167,151.5,255,450,--,945,0,0,185/55R15,42,לא מקורית,יש,אין,יש,--,יש,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,אטראז',Instyle,2017,4,5,--,1,--,--,0,2013,קדמית,אוטומטית - רציפה,--,בנזין,3,1193,80,6000,10.8,4000,13.3,174,17.8,22.7,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.5,167,151.5,255,450,--,945,0,0,185/55R15,42,לא מקורית,יש,אין,יש,--,יש,USB,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
מיצובישי,האנטר,,2011,4,5,--,5,--,--,0,2005,כפולה (4X4),אוטומטית - טיפטרוניק,5,טורבו דיזל,4,2477,178,4000,35.7,1800,--,175,--,--,10.8,--,--,--,--,--,15,15,ABS + EBD,6,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,518.5,180,180,300,--,--,1900,--,--,245/70R16,75,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,5,בקרת אקלים,אין,אין,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
מיצובישי,האנטר,,2010,4,5,--,5,--,--,0,2005,כפולה (4X4),אוטומטית,4,טורבו דיזל,4,2477,136,4000,32,2000,165,--,--,--,10.4,--,--,--,--,--,15,15,ABS + EBD,6,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,518.5,180,180,300,--,--,1890,--,--,245/70R16,75,ללא,אין,אין,אין,--,אין,אין,--,--,אין,5,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"חבילת Rallitronic המעלה את הספק המנוע ל-167 כ""ס: 6000 שקל"
מיצובישי,האנטר,,2014,4,5,--,6,--,--,0,2005,אחורית,אוטומטית,4,טורבו דיזל,4,2477,136,4000,32,1500,--,166,9.5,13.2,11.6,--,--,--,--,--,15,15,ABS + EBD,2,יש,יש,אין,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,518.5,181.5,178,300,--,--,1745,--,--,245/70R16,75,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
