make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
פולקסווגן,שירוקו,,2009,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,--,--,15.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1285,--,--,225/45R17 ,50,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 ש""ח. חלון גג פנוראמי- 10,000 ש""ח. פנסי קסנון - 10,500 ש""ח. חבילת ריפודי עור - 20,000 ש""ח."
פולקסווגן,שירוקו,,2012,3,4,--,5,--,--,--,2008,קדמית,ידנית,6,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,11.4,18.5,15.1,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1271,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2013,3,4,--,5,--,--,--,2008,קדמית,ידנית,6,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,11.4,18.5,15.1,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1271,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2012,3,4,--,7,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,255,6000,35.7,2400,6,250,9.1,15.8,12.5,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,424.8,181.0,141.0,257.8,312,1006,1439,--,--,235/45R18 ,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,מלפנים,--,קסנון עם מנגנון הפניה בסיבוב,יש,יש,אין,אין,אין,אין,יש,--,--,אין,אין,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2017,3,4,--,6,5161,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,220,4500,35.7,1500,6.5,244,12.3,18.9,15.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,139.2,257.5,312,1006,1342,--,--,235/40R18 ,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס, מערכת חניה אוטומטית, כניסה והנעה ללא מפתח"
פולקסווגן,שירוקו,,2013,3,4,--,6,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,210,5300,28.6,1700,6.9,238,10,16.6,13.3,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1318,--,--,225/45R17 ,50,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2014,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,12.5,18.5,15.8,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1285,--,--,225/45R17 ,55,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2011,3,4,--,7,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,255,6000,35.7,2400,6,250,9.1,15.8,12.5,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,424.8,181.0,141.0,257.8,312,1006,1439,--,--,235/45R18 ,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,מלפנים,--,קסנון עם מנגנון הפניה בסיבוב,יש,יש,אין,אין,אין,אין,יש,--,--,אין,אין,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2013,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,12.5,18.5,15.8,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1285,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2016,3,4,--,5,4422,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.4,215,15.9,21.7,19.2,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.6,257.8,312,1006,1290,--,--,225/45R17 ,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס, מערכת חניה אוטומטית, כניסה והנעה ללא מפתח, חישוקי 18 אינץ'"
פולקסווגן,שירוקו,,2010,3,4,--,4,--,--,--,2008,קדמית,ידנית,6,טורבו בנזין,4,1390,122,5000,20.4,1500,9.7,200,11.9,18.8,15.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1244,--,--,205/50R17,50,מקורית,אין,יש,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אחוריים,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2013,3,4,--,4,--,--,--,2008,קדמית,ידנית,6,טורבו בנזין,4,1390,122,5000,20.4,1500,9.7,200,11.9,18.8,15.6,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1244,--,--,205/50R17,50,מקורית,אין,יש,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אחוריים,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2011,3,4,--,5,--,שנתיים,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,12.5,18.5,15.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1285,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2014,3,4,--,7,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,255,6000,35.7,2400,6,250,9.1,15.8,12.5,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,424.8,181.0,141.0,257.8,312,1006,1439,--,--,235/45R18 ,55,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש - לנהג בלבד,מלפנים,--,קסנון עם מנגנון הפניה בסיבוב,יש,יש,אין,אין,אין,אין,יש,--,--,אין,אין,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2010,3,4,--,6,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,210,5300,28.6,1700,6.9,238,10,16.6,13.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1318,--,--,225/45R17 ,50,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2012,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,12.5,18.5,15.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1285,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2012,3,4,--,6,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,210,5300,28.6,1700,6.9,238,10,16.6,13.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1318,--,--,225/45R17 ,50,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2016,3,4,--,6,5161,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,220,4500,35.7,1500,6.5,244,12.3,18.9,15.6,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,139.2,257.5,312,1006,1342,--,--,235/40R18 ,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס, מערכת חניה אוטומטית, כניסה והנעה ללא מפתח"
פולקסווגן,שירוקו,,2010,3,4,--,5,--,--,--,2008,קדמית,ידנית,6,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,11.4,18.5,15.1,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1271,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2014,3,4,--,4,--,--,--,2008,קדמית,ידנית,6,טורבו בנזין,4,1390,122,5000,20.3,1500,9.7,200,11.9,18.8,15.6,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1244,--,--,205/50R17,55,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,מצלמת רוורס
פולקסווגן,שירוקו,,2012,3,4,--,4,--,--,--,2008,קדמית,ידנית,6,טורבו בנזין,4,1390,122,5000,20.4,1500,9.7,200,11.9,18.8,15.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1244,--,--,205/50R17,50,מקורית,אין,יש,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אחוריים,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2011,3,4,--,6,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,210,5300,28.6,1700,6.9,238,10,16.6,13.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1318,--,--,225/45R17 ,50,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2017,3,4,--,5,4422,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,150,5000,25.5,1500,8.4,215,15.9,21.7,19.2,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.6,257.8,312,1006,1290,--,--,225/45R17 ,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,יש,יש,אין,אין,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס, מערכת חניה אוטומטית, כניסה והנעה ללא מפתח, חישוקי 18 אינץ'"
פולקסווגן,שירוקו,,2011,3,4,--,5,--,--,--,2008,קדמית,ידנית,6,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,11.4,18.5,15.1,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1271,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2010,3,4,--,5,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,בנזין + טורבו + מגדש על,4,1390,160,5800,24.5,1500,8.0,218,12.5,18.5,15.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1285,--,--,225/45R17 ,50,מקורית,אין,יש,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2011,3,4,--,4,--,--,--,2008,קדמית,ידנית,6,טורבו בנזין,4,1390,122,5000,20.4,1500,9.7,200,11.9,18.8,15.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1244,--,--,205/50R17,50,מקורית,אין,יש,אין,--,אין,AUX,--,--,אין,2,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אחוריים,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2009,3,4,--,6,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1984,200,5100,28.6,1700,7.1,233,--,--,13.7,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.4,257.8,312,1006,1318,--,--,225/45R17 ,50,מקורית + שליטה מההגה,אין,יש,יש,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
פולקסווגן,שירוקו,,2015,3,4,--,6,--,--,--,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,210,5300,28.5,1700,6.9,238,10,16.7,13.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,425.6,181.0,140.6,257.5,312,1006,1300,--,--,235/40R18 ,55,מקורית + שליטה מההגה,יש,יש,יש,--,אין,USB + AUX,--,--,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים עם אופציה לקסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,"מתלים אדפטיביים, חיישני חניה אחוריים וקדמיים, מצלמת רוורס, מערכת חניה אוטומטית, כניסה והנעה ללא מפתח"
