make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
סיאט,אטקה,,2022,5,5,"171,900",5.0,4264.0,שנתיים + אופציה לשנה נוספת,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.5,1500,8.600000381469727,200,0,0,14.7,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,1,1,היגוי אקטיבי,התרעה בלבד,1,0,1,0,0,0,0,מערכת למניעת תאונות משניות,438.1000061035156,184.10000610351562,160.10000610351562,263.79998779296875,510,1604.0,1400.0,700.0,1800.0,215/50R18,50,מקורית + שליטה מההגה,1,0,1,9.2,0,USB,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,אחוריים + קדמיים,אחורית,1,1,1,0,כניסה + הנעה,1,מראות פנים,1,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, מושבי ספורט, גימור פנימי FR, ריפוד תקרה שחור, מערכת שמע משודרגת מבית Beats עם 9 רמקולים וסאבוופבר",0,0,2X4,1,1
סיאט,אטקה,STYLE,2022,5,5,"148,900",3.0,3693.0,שנתיים + אופציה לשנה נוספת,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.5,1500,8.600000381469727,200,0,0,14.7,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,1,1,היגוי אקטיבי,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,438.1000061035156,184.10000610351562,160.10000610351562,262.1000061035156,510,1604.0,1400.0,700.0,1800.0,215/55R17,50,מקורית + שליטה מההגה,1,0,1,8.2,0,USB,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,אחוריים,0,0,1,0,0,הנעה בלבד,1,מראות פנים,1,0,0,0,1,יש + Auto Hold,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,אטקה,XPERIENCE,2022,5,5,"168,900",4.0,4189.0,שנתיים + אופציה לשנה נוספת,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.5,1500,8.600000381469727,200,0,0,14.7,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,7,1,1,1,1,1,1,1,1,1,היגוי אקטיבי,התרעה בלבד,1,0,1,0,0,0,0,מערכת למניעת תאונות משניות,438.1000061035156,184.10000610351562,160.10000610351562,262.1000061035156,510,1604.0,1400.0,700.0,1800.0,215/50R18,50,מקורית + שליטה מההגה,1,0,1,9.2,0,USB,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,LED,1,1,1,אחוריים,אחורית,0,1,1,0,כניסה + הנעה,1,מראות פנים,1,0,1,1,1,יש + Auto Hold,1,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,לאון_FR,,2009,5,5,0,5.0,0,0,0,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,211,5100,28.600000381469727,1800,7.099999904632568,229,0,0,12.6,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.5,177.0,146.0,258.0,341,1165.0,1370.0,0,0,225/45R17,55,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,אחוריים,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל.",FR,2X4,1,1
סיאט,לאון_FR,,2011,5,5,0,5.0,0,0,0,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,211,5100,28.600000381469727,1800,7.099999904632568,229,0,0,12.6,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.5,177.0,146.0,258.0,341,1165.0,1370.0,0,0,225/45R17,55,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,אחוריים,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל.",FR,2X4,1,1
סיאט,לאון_FR,,2007,5,5,0,5.0,0,0,0,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,211,5100,28.600000381469727,1800,7.099999904632568,229,0,0,12.6,0,0,0,0,0,0,0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.5,177.0,146.0,258.0,341,1165.0,1370.0,0,0,225/45R17,55,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,אחוריים,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל.",FR,2X4,1,1
סיאט,לאון_FR,,2012,5,5,0,5.0,0,0,0,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,211,5300,28.0,1800,6.900000095367432,233,10.1,16.6,13.3,0,0,0,0,0,7.0,7.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.8999938964844,176.8000030517578,144.89999389648438,257.79998779296875,341,1165.0,1370.0,0,0,245/45R17,55,מקורית + שליטה מההגה,1,0,0,0,0,USB,0,0,0,4.0,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,1,1
סיאט,לאון_FR,,2008,5,5,0,5.0,0,0,0,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,211,5100,28.600000381469727,1800,7.099999904632568,229,0,0,12.6,0,0,0,0,0,0,0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.5,177.0,146.0,258.0,341,1165.0,1370.0,0,0,225/45R17,55,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,אחוריים,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל.",FR,2X4,1,1
סיאט,לאון_FR,,2012,5,5,0,5.0,0,0,0,2006,קדמית,ידנית,6,בנזין + טורבו + מגדש על,4,1984,211,5300,28.0,1800,6.900000095367432,233,10.0,17.5,13.6,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.8999938964844,176.8000030517578,144.89999389648438,257.79998779296875,341,1165.0,1370.0,0,0,245/45R17,55,מקורית + שליטה מההגה,1,0,0,0,0,USB,0,0,0,4.0,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,לאון_FR,,2010,5,5,0,5.0,0,0,0,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,בנזין + טורבו + מגדש על,4,1984,211,5100,28.600000381469727,1800,7.099999904632568,229,0,0,12.6,0,0,0,0,0,11.0,11.0,ABS + EBD + BAS,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.5,177.0,146.0,258.0,341,1165.0,1370.0,0,0,225/45R17,55,מקורית + שליטה מההגה,0,0,0,0,0,0,0,0,0,4.0,בקרת אקלים מפוצלת,1,1,1,בד,0,0,0,רגילים,1,0,0,אחוריים,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"צבע מטאלי - 2,000 שקל, חיישני גשם ומראה מתכהה - 3,500 שקל, דיבורית Bluetooth מקורית - 3,500 שקל.",FR,2X4,1,1
סיאט,אלהמברה,STYLE,2017,5,7,0,6.0,5231.0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2018,5,7,0,6.0,5231.0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2016,5,7,0,6.0,5231.0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2014,5,7,0,5.0,0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים + קדמיים,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2014,5,7,0,6.0,0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2015,5,7,0,6.0,0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2013,5,7,0,5.0,0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2015,5,7,0,5.0,0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים + קדמיים,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2013,5,7,0,5.0,0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2020,5,7,0,6.0,0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,2X4,1,1
סיאט,אלהמברה,STYLE,2019,5,7,0,6.0,5231.0,0,0,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1390,150,5800,24.0,1500,9.899999618530273,197,10.6,15.1,13.1,0,0,0,0,0,14.0,14.0,ABS + EBD + BAS,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.3999938964844,190.39999389648438,172.0,291.8999938964844,267,2297.0,1715.0,0,0,215/60R16,70,מקורית + שליטה מההגה,0,0,1,0,0,USB + AUX,0,0,0,4.0,בקרת אקלים + פתחי איוורור מאחור,1,1,1,עור,יש  + זכרון,מלפנים,0,רגילים,1,1,1,אחוריים + קדמיים,אחורית,1,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
סיאט,איביזה_FR,,2004,5,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1179.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2007,3,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1154.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2006,5,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1179.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2007,5,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1179.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2008,3,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1154.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2005,3,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1154.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2005,5,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1179.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2003,3,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1154.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2004,3,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1154.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2008,5,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1179.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2003,5,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1179.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
סיאט,איביזה_FR,,2006,3,5,0,4.0,0,0,0,2001,קדמית,ידנית,5,טורבו בנזין,4,1781,150,5800,22.399999618530273,1950,8.399999618530273,216,0,0,12.8,0,0,0,0,0,0,0,ABS + EBD + BAS,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.5,170.0,144.0,241.0,265,1030.0,1154.0,0,0,205/40R17,45,ללא,0,0,0,0,0,0,0,0,0,2.0,בקרת אקלים,1,1,ללא,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FR,2X4,0,1
