make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
פיאט,דובלו,Active,2015,5,5,--,4,--,--,--,2010,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1598,90,4000,20.4,1500,--,164,17.8,21.2,20,--,--,--,--,--,15,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1485,500,750,195/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,,2013,5,5,--,3,--,--,--,2010,קדמית,ידנית,5,טורבו דיזל,4,1598,90,4000,20.4,1500,--,158,16.4,21.2,19.2,--,--,--,--,--,10,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1485,500,750,185/65R15,60,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
פיאט,דובלו,Active,2016,5,5,--,3,--,--,--,2010,קדמית,ידנית,5,טורבו דיזל,4,1248,90,4000,20.4,1500,14.9,158,16.6,23.2,20.4,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1455,500,1300,195/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,,2013,5,7,--,3,--,--,--,2010,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1598,90,4000,20.4,1500,--,158,17.8,21.2,20,--,--,--,--,--,7,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1485,500,750,185/65R15,60,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
פיאט,דובלו,Active,2017,5,5,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,3750,30.6,1750,--,166,15.8,22.7,19.6,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.6,183.2,184.5,275.5,790,3200,1350,500,1300,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Work,2019,5,2,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,3750,30.6,1750,--,166,14.9,19.6,17.5,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",495.1,187.2,204.9,310.5,--,--,1325,500,1300,195/60R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,,2016,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1598,90,4000,20.4,1500,15.4,164,17.8,21.2,20,--,--,--,--,--,15,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1485,500,1300,195/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2012,5,5,--,3,--,--,--,2010,קדמית,ידנית,5,טורבו דיזל,4,1248,90,4000,20.4,1500,14.9,158,16.6,23.2,20.4,--,--,--,--,--,11,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1455,500,750,195/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
פיאט,דובלו,Active,2014,5,5,--,2,--,--,--,2010,קדמית,ידנית,5,בנזין,4,1368,95,6000,12.7,4500,--,161,10,16.5,13.5,--,--,--,--,--,13,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1425,500,750,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2015,5,5,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,4000,29.6,1500,--,164,15.8,20.8,18.5,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,474.0,183.0,188.0,310.5,1050,4000,1545,500,750,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,,2012,5,5,--,3,--,--,--,2010,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1598,90,4000,20.4,1500,--,158,17.8,21.2,20,--,--,--,--,--,7,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1485,500,750,185/65R15,60,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
פיאט,דובלו,Top,2012,5,5,--,3,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,4000,29.6,1500,13.4,164,16.4,21.2,19.2,--,--,--,--,--,8,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1455,500,750,195/65R15,60,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
פיאט,דובלו,,2019,5,2,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,120,3750,32.6,1750,--,172,14.9,19.6,17.5,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",475.6,183.2,212.5,310.5,1050,4800,1540,500,1300,195/60R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2017,5,2,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,3750,30.6,1750,--,166,14.9,19.6,17.5,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,475.6,183.2,212.5,310.5,4800,--,1490,500,1300,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Work,2017,5,2,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,3750,30.6,1750,--,166,14.9,19.6,17.5,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,495.1,187.2,204.9,310.5,--,--,1325,500,1300,195/60R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Top,2012,5,5,--,3,--,--,--,2010,קדמית,ידנית,5,טורבו דיזל,4,1248,90,4000,20.4,1500,14.9,158,16.6,23.2,20.4,--,--,--,--,--,11,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1455,500,750,195/65R15,60,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
פיאט,דובלו,Active,2021,5,2,--,4,3892,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,3750,30.6,1750,--,166,14.9,19.6,17.5,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",475.6,183.2,212.5,310.5,4800,--,1460,500,1300,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2018,5,5,--,3,--,--,--,2010,קדמית,ידנית,5,טורבו דיזל,4,1248,95,3750,20.4,1500,--,159,15.4,23.8,20,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",440.6,183.2,184.5,275.5,790,3200,1320,500,1000,185/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2014,5,5,--,4,--,--,--,2010,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1598,90,4000,20.4,1500,--,164,17.8,21.2,20,--,--,--,--,--,15,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1485,500,750,195/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2015,5,5,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,4000,29.6,1500,13.4,164,16.4,21.2,19.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1455,500,750,195/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Top,2013,5,5,--,3,--,--,--,2010,קדמית,ידנית,5,טורבו דיזל,4,1248,90,4000,20.4,1500,14.9,158,16.6,23.2,20.4,--,--,--,--,--,11,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1455,500,750,195/65R15,60,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
פיאט,דובלו,Active,2015,5,5,--,2,--,--,--,2010,קדמית,ידנית,5,בנזין,4,1368,95,6000,12.7,4500,--,161,10,16.5,13.5,--,--,--,--,--,13,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1425,500,750,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2018,5,5,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,3750,30.6,1750,--,166,15.4,23.2,19.6,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",475.6,183.2,188.0,310.5,1050,4000,1460,500,1300,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2014,5,5,--,4,--,--,--,2010,קדמית,ידנית,6,טורבו דיזל,4,1598,105,4000,29.6,1500,13.4,164,16.4,21.2,19.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1455,500,750,195/65R15,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,Active,2014,5,5,--,3,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1368,120,5000,21.0,2000,--,172,10.5,16.9,13.8,--,--,--,--,--,10,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.5,790,3200,1500,500,750,195/60R16,60,ללא,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל + פתחי אוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, שתי דלתות הזזה",--
פיאט,דובלו,,2012,5,7,--,3,--,--,--,2010,קדמית,אוטומטית - רובוטית מצמד יחיד,5,טורבו דיזל,4,1598,90,4000,20.4,1500,--,158,17.8,21.2,20,--,--,--,--,--,7,אין ציון,ABS + EBD,4,יש,יש,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,439.0,183.0,184.0,275.0,790,3200,1485,500,750,185/65R15,60,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, דלת הזזה אחת",--
