,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
89,סובארו,BRZ,Premium,2013,2,2+2,--,7,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.6,12.8,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1258,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,אין,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,מצלמת רוורס
90,סובארו,BRZ,,2019,2,2+2,--,5,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",424.0,177.5,132.0,257.0,223,--,1284,0.0,0.0,215/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
91,סובארו,BRZ,Premium,2012,2,2+2,--,7,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1280,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,אין,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",מצלמת רוורס
92,סובארו,BRZ,,2013,2,2+2,--,7,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1280,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,אין,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",מצלמת רוורס
93,סובארו,BRZ,,2018,2,2+2,--,6,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.8,12.8,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",424.0,177.5,132.0,257.0,223,--,1258,0.0,0.0,215/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
94,סובארו,BRZ,Premium,2014,2,2+2,--,6,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1205,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,אין,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
95,סובארו,BRZ,,2016,2,2+2,--,6,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1205,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
96,סובארו,BRZ,,2017,2,2+2,--,6,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1205,0.0,0.0,215/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
97,סובארו,BRZ,,2021,2,2+2,--,5,4960,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,--,--,11.7,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",424.0,177.5,132.0,257.0,223,--,1261,0.0,0.0,215/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
98,סובארו,BRZ,,2020,2,2+2,--,5,4960,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.8,12.8,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",424.0,177.5,132.0,257.0,223,--,1261,0.0,0.0,215/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
99,סובארו,BRZ,,2013,2,2+2,--,7,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.6,12.8,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1258,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,אין,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",מצלמת רוורס
100,סובארו,BRZ,,2015,2,2+2,--,6,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1205,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
101,סובארו,BRZ,,2018,2,2+2,--,6,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",424.0,177.5,132.0,257.0,223,--,1280,0.0,0.0,215/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,6.2,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
102,סובארו,BRZ,Premium,2012,2,2+2,--,7,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.6,12.8,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1258,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,אין,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",מצלמת רוורס
103,סובארו,BRZ,,2015,2,2+2,--,6,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.6,12.8,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1183,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
104,סובארו,BRZ,,2019,2,2+2,--,5,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.8,12.8,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",424.0,177.5,132.0,257.0,223,--,1261,0.0,0.0,215/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED,יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעלייה, מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
105,סובארו,BRZ,Premium,2013,2,2+2,--,7,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1280,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,עור,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,אין,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",מצלמת רוורס
106,סובארו,BRZ,,2014,2,2+2,--,6,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1205,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
107,סובארו,BRZ,,2012,2,2+2,--,7,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1280,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,אין,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",מצלמת רוורס
108,סובארו,BRZ,Premium,2015,2,2+2,--,6,--,--,--,2012,אחורית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,200,7000,20.9,6400,8.2,210,10.4,17.5,14.0,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1205,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,אין,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
109,סובארו,BRZ,,2016,2,2+2,--,6,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.6,12.8,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1183,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
110,סובארו,BRZ,Premium,2014,2,2+2,--,6,--,--,--,2012,אחורית,ידנית,6,בנזין,4,1998,200,7000,20.9,6400,7.6,226,9.6,15.6,12.8,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,424.0,177.5,142.5,257.0,223,--,1183,0.0,0.0,215/45R17,50,מקורית,אופציונלי,אין,אופציונלי,--,אופציונלי,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,אין,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"מושבי ספורט, דוושות אלומיניום, מערכת שטיפת פנסים, ספוילר אחורי",--
