make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
סיאט,איביזה_סטיישן_FLOW,Style,2013,5,5,--,2,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,5000,17.5,1550,10.2,188,14.2,22.7,18.8,--,--,--,--,--,4,4,ABS + EBD,4,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,423.6,169.3,144.5,246.9,430,1460,1150,--,--,185/60R15,45,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,מזגן רגיל + אופציה לבקרת אקלים,אין,אופציונלי,יש,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
סיאט,אלתיאה_XL,Style,2012,5,5,--,5,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.0,1500,8.6,210,11.1,17.8,14.7,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,446.9,176.8,158.1,257.8,530,1605,1450,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,"חבילת Excellence הכוללת חיישן גשם, מראה נגד סנוור וחלון שמש בגג"
סיאט,אלתיאה_XL,,2009,5,5,--,5,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.4,1500,8.6,210,--,--,14.7,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,446.7,176.8,158.1,257.8,530,1605,1525,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אופציונלי,אופציונלי,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 ש""ח, חבילת אקסלנס הכוללת חיישני חניה קדמיים ואחוריים, חיישני גשם, חיישני תאורה וגג שמש חשמלי- 6,000 ש""ח"
סיאט,אלתיאה_XL,,2009,5,5,--,5,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1896,105,4000,25.4,1900,12.7,183,--,--,16.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,446.7,176.8,158.1,257.8,532,1605,1474,--,--,195/65R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 ש""ח, חבילת אקסלנס הכוללת חיישני חניה קדמיים ואחוריים, חיישני גשם, חיישני תאורה וגג שמש חשמלי- 6,000 ש""ח"
סיאט,אלתיאה_XL,,2010,5,5,--,5,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו דיזל,4,1896,105,4000,25.4,1900,12.7,183,--,--,16.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,446.7,176.8,158.1,257.8,532,1605,1474,--,--,195/65R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 ש""ח, חבילת אקסלנס הכוללת חיישני חניה קדמיים ואחוריים, חיישני גשם, חיישני תאורה וגג שמש חשמלי- 6,000 ש""ח"
סיאט,אלתיאה_XL,Style,2011,5,5,--,5,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.0,1500,8.6,210,11.1,17.8,14.7,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,446.9,176.8,158.1,257.8,530,1605,1450,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אין,יש,--,--,--,--,--,--,--,--,--,--,"חבילת Excellence הכוללת חיישן גשם, מראה נגד סנוור וחלון שמש בגג"
סיאט,אלתיאה_XL,,2010,5,5,--,5,--,--,--,2006,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,160,4500,25.4,1500,8.6,210,--,--,14.7,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,446.7,176.8,158.1,257.8,530,1605,1525,--,--,205/55R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אופציונלי,אופציונלי,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי - 2,000 ש""ח, חבילת אקסלנס הכוללת חיישני חניה קדמיים ואחוריים, חיישני גשם, חיישני תאורה וגג שמש חשמלי- 6,000 ש""ח"
סיאט,קורדובה,,2003,4,5,--,2,--,שנתיים,--,2002,קדמית,אוטומטית,4,בנזין,4,1390,75,5000,12.8,3800,15.9,172,--,--,13.3,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1107,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. מראה פנימית מתכהה וחיישן גשם - 1,250 שקל."
סיאט,קורדובה,Stylance,2004,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,טורבו דיזל,4,1896,100,4000,24.5,1800,11.1,192,--,--,20,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1171,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. "
סיאט,קורדובה,Stylance,2006,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,טורבו דיזל,4,1896,100,4000,24.5,1800,11.1,192,--,--,20,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1171,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. "
סיאט,קורדובה,Stylance,2005,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,בנזין,4,1598,105,5600,15.6,3800,10.8,196,--,--,13.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1109,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל."
סיאט,קורדובה,,2005,4,5,--,2,--,שנתיים,--,2002,קדמית,אוטומטית,4,בנזין,4,1390,75,5000,12.8,3800,15.9,172,--,--,13.3,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1107,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. מראה פנימית מתכהה וחיישן גשם - 1,250 שקל."
סיאט,קורדובה,,2006,4,5,--,2,--,שנתיים,--,2002,קדמית,אוטומטית,4,בנזין,4,1390,75,5000,12.8,3800,15.9,172,--,--,13.3,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1107,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. מראה פנימית מתכהה וחיישן גשם - 1,250 שקל."
סיאט,קורדובה,Stylance,2003,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,טורבו דיזל,4,1896,100,4000,24.5,1800,11.1,192,--,--,20,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1171,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. "
סיאט,קורדובה,Stylance,2003,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,בנזין,4,1598,105,5600,15.6,3800,10.8,196,--,--,13.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1109,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל."
סיאט,קורדובה,Stylance,2008,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,טורבו דיזל,4,1896,100,4000,24.5,1800,11.1,192,--,--,20,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1171,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. "
סיאט,קורדובה,,2004,4,5,--,2,--,שנתיים,--,2002,קדמית,אוטומטית,4,בנזין,4,1390,75,5000,12.8,3800,15.9,172,--,--,13.3,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1107,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. מראה פנימית מתכהה וחיישן גשם - 1,250 שקל."
סיאט,קורדובה,Stylance,2005,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,טורבו דיזל,4,1896,100,4000,24.5,1800,11.1,192,--,--,20,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1171,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. "
סיאט,קורדובה,Stylance,2004,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,בנזין,4,1598,105,5600,15.6,3800,10.8,196,--,--,13.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1109,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל."
סיאט,קורדובה,Stylance,2007,4,5,--,2,--,שנתיים,--,2002,קדמית,ידנית,5,טורבו דיזל,4,1896,100,4000,24.5,1800,11.1,192,--,--,20,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.0,170.0,144.0,246.0,485,--,1171,--,--,195/55R15,45,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"בקרת שיוט - 1,000 שקל. "
סיאט,טולדו,Style,2015,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1598,90,4200,23.4,1500,12.0,184,17.9,25.6,22.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,260.2,550,1490,1175,--,--,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2017,5,5,--,2,2924,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,125,5000,20.4,1400,9.0,209,16.4,24.4,20.8,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,258.9,550,1490,1280,--,--,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2013,5,5,--,2,--,--,--,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,105,5000,17.5,1550,10.3,195,14.5,21.7,18.5,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,260.2,530,1465,1175,--,--,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2014,5,5,--,3,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1598,90,4200,24.5,1500,12.0,184,17.9,25.6,22.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,260.2,550,1490,1210,--,--,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2014,5,5,--,2,--,--,--,2012,קדמית,ידנית,6,טורבו בנזין,4,1197,105,5000,17.5,1550,10.3,195,14.5,21.7,18.5,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,260.2,550,1490,1082,--,--,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2014,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.0,1500,9.5,206,13.5,20.8,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,260.2,550,1490,1155,--,--,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2015,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,125,5000,20.4,1400,9.0,209,16.4,24.4,20.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,258.9,550,1490,1280,--,--,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2018,5,5,--,2,2924,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,125,5000,20.4,1400,9.0,209,16.4,24.4,20.8,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,258.9,550,1490,1280,--,--,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2016,5,5,--,2,2924,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1395,125,5000,20.4,1400,9.0,209,16.4,24.4,20.8,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,258.9,550,1490,1280,--,--,215/45R16,55,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2013,5,5,--,2,--,--,--,2012,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1390,122,5000,20.0,1550,9.5,206,13.5,20.8,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,260.2,530,1465,1230,--,--,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
סיאט,טולדו,Style,2014,5,5,--,3,--,--,--,2012,קדמית,ידנית,5,טורבו דיזל,4,1598,90,4200,24.5,1500,12.0,184,17.9,27,22.7,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,448.2,170.6,146.1,260.2,530550,1490,1190,--,--,215/45R16,55,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
