,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
182,יונדאי,i10,Insight,2016,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,3,998,66,5500,9.6,3500,16.8,145,13.3,20,16.6,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,366.5,166.0,150.0,238.5,252,1046,952,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
183,יונדאי,i10,Supreme,2017,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,13.5,20,16.9,--,--,--,--,--,6,6,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
184,יונדאי,i10,Inspire,2018,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,3,998,66,5500,9.6,3500,16.8,145,13.3,20,16.6,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,952,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
185,יונדאי,i10,Insight,2016,5,5,--,1,--,--,--,2013,קדמית,ידנית,5,בנזין,3,998,66,5500,9.6,3500,14.9,155,16.6,25,21.2,--,--,--,--,--,3,3,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,366.5,166.0,150.0,238.5,252,1046,933,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
186,יונדאי,i10,Supreme,2016,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,12.5,19.6,16.1,--,--,--,--,--,9,9,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
187,יונדאי,i10,Insight,2018,5,5,--,1,--,--,--,2013,קדמית,ידנית,5,בנזין,3,998,66,5500,9.6,3500,14.9,155,16.6,25,21.2,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,933,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
188,יונדאי,i10,Inspire,2018,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,13.5,20,16.9,--,--,--,--,--,6,6,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
189,יונדאי,i10,Inspire,2017,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,13.5,20,16.9,--,--,--,--,--,6,6,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
190,יונדאי,i10,Supreme,2014,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,12.5,19.6,16.1,--,--,--,--,--,6,6,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
191,יונדאי,i10,Inspire,2017,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,3,998,66,5500,9.6,3500,16.8,145,13.3,20,16.6,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,952,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
192,יונדאי,i10,Prime,2018,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,13.5,20,16.9,--,--,--,--,--,6,6,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,יש,אין,יש,--,יש,אין,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
193,יונדאי,i10,Open,2019,5,5,--,1,--,שלוש שנים,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,14.7,18.2,16.7,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אופציונלי,אין,אופציונלי,--,אופציונלי,אין,אין,אין,אין,4,מזגן רגיל,יש,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
194,יונדאי,i10,Inspire,2019,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,4,1248,87,6000,12.2,4000,13.8,163,13.5,20,16.9,--,--,--,--,--,6,6,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",366.5,166.0,150.0,238.5,252,1046,961,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
195,יונדאי,i10,Premium,2016,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,3,998,66,5500,9.6,3500,16.8,145,13.3,20,16.6,--,--,--,--,--,5,5,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,366.5,166.0,150.0,238.5,252,1046,952,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
196,יונדאי,i10,Premium,2014,5,5,--,1,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,4,בנזין,3,998,66,5500,9.6,3500,16.8,145,13.3,20,16.6,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,366.5,166.0,150.0,238.5,252,1046,952,0.0,0.0,175/65R14,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
197,יונדאי,טרג'ט,,2003,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,טורבו דיזל,4,1991,112,4000,26,2000,16.6,170,--,--,11.9,--,--,--,--,--,--,--,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,469.5,184.0,171.0,283.0,525,--,1840,--,--,--,65,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
198,יונדאי,טרג'ט,,2002,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,טורבו דיזל,4,1991,112,4000,26,2000,16.6,170,--,--,11.9,--,--,--,--,--,--,--,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,469.5,184.0,171.0,283.0,525,--,1840,--,--,--,65,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
199,יונדאי,טרג'ט,,2004,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,טורבו דיזל,4,1991,112,4000,26,2000,16.6,170,--,--,11.9,--,--,--,--,--,--,--,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,469.5,184.0,171.0,283.0,525,--,1840,--,--,--,65,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
200,יונדאי,טרג'ט,,2006,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,טורבו דיזל,4,1991,112,4000,26,2000,16.6,170,--,--,11.9,--,--,--,--,--,--,--,ABS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,469.5,184.0,171.0,283.0,525,--,1840,--,--,215/65R15,65,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,אין,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
201,יונדאי,טרג'ט,,2001,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,טורבו דיזל,4,1991,112,4000,26,2000,16.6,170,--,--,11.9,--,--,--,--,--,--,--,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,469.5,184.0,171.0,283.0,525,--,1840,--,--,--,65,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
202,יונדאי,טרג'ט,,2005,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,טורבו דיזל,4,1991,112,4000,26,2000,16.6,170,--,--,11.9,--,--,--,--,--,--,--,ABS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,469.5,184.0,171.0,283.0,525,--,1840,--,--,215/65R15,65,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,אין,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
203,יונדאי,טרג'ט,,2007,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,טורבו דיזל,4,1991,112,4000,26,2000,16.6,170,--,--,11.9,--,--,--,--,--,--,--,ABS,4,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,469.5,184.0,171.0,283.0,525,--,1840,--,--,215/65R15,65,ללא,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,אין,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
204,יונדאי,אקסנט,Inspire,2022,4,5,"121,900",2,3024,שלוש שנים,--,2018,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1591,123,6300,15.4,4850,11.3,192,--,--,14.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",444.0,172.9,145.0,260.0,480,--,1180,0.0,0.0,185/65R15,45,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,יש,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
205,יונדאי,אקסנט,Inspire,2022,4,5,"119,900",2,2974,שלוש שנים,--,2018,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1368,100,6000,13.5,4000,13.4,183,--,--,14.5,--,--,--,--,--,9,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",444.0,172.9,145.0,260.0,480,--,1160,0.0,0.0,185/65R15,45,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,יש,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
206,יונדאי,סונטה_היברידית,Limited,2022,4,5,"218,900",5,4929,חמש שנים,--,2019,קדמית,אוטומטית - טיפטרוניק,6,היברידי (בנזין),4,1999,192,6000,37.5,1770,9.2,192,18.8,21.7,20.0,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,"התרעת תנועה חוצה מלפנים, התרעת תחילת תנועה של רכב מלפנים, בלימה אוטונומית בכניסה ויציאה מחניה, תצוגת שטח מת בלוח המחוונים",490.0,186.0,144.5,284.0,510,--,1551,0.0,0.0,215/55R17,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,יש,יש,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"הנעה מרחוק, תאורת לד פנימית, וילונות בחלונות צד אחוריים, מערכת שמע מבית Bose עם 12 רמקולים",--
207,יונדאי,סונטה_היברידית,Prestige,2022,4,5,"198,900",5,4433,חמש שנים,--,2019,קדמית,אוטומטית - טיפטרוניק,6,היברידי (בנזין),4,1999,192,6000,37.5,1770,9.2,192,18.8,21.7,20.0,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,"התרעת תנועה חוצה מלפנים, התרעת תחילת תנועה של רכב מלפנים",490.0,186.0,144.5,284.0,510,--,1509,0.0,0.0,215/55R17,50,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,יש  - כוונון מלא,מלפנים,אין,LED,אין,יש,יש,אחוריים,אחורית,אין,יש,אין,יש,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"הנעה מרחוק, וילונות בחלונות צד אחוריים, מערכת שמע מבית Bose עם 12 רמקולים, תאורת לד פנימית",--
208,יונדאי,i10,Intense,2022,5,5,"71,900",1,1784,שלוש שנים,--,2019,קדמית,ידנית,5,בנזין,4,1197,84,6000,12,4200,12.6,171,--,--,21.2,--,--,--,--,--,4,4,ABS + EBD,6,יש,אין,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,התרעת תחילת תנועה של רכב מלפנים,367.0,168.0,148.0,242.5,252,1050,1010,0.0,0.0,175/65R14,36,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מראות צד עם מפשירי אדים,--
