,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
107,מאזדה,דמיו,Pure,2017,4,5,--,2,--,--,--,2014,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1496,111,6000,14.8,4000,10.5,188,13.1,21.2,17.5,--,--,--,--,--,4,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,התרעה בלבד,התרעה בלבד,יש,אין,אין,אין,אין,אין,אין,--,432.0,169.5,147.0,257.0,414,--,1135,0.0,0.0,185/60R16,44,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד משולב עור,אין,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,יש,הנעה בלבד,יש,אין,יש,אין,יש,יש,אין,אין,אין,אין,רגילים,אין,חלונות אחוריים כהים,--
108,מאזדה,BT50,,2010,4,5,--,5,--,--,--,2006,אחורית,ידנית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,17.0,165,--,--,11.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,517.0,171.5,163.2,298.5,--,--,1725,--,--,215/70R15,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
109,מאזדה,BT50,,2009,4,5,--,6,--,--,--,2006,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2953,156,3200,38.7,1800,15.2,151,--,--,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD,4,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.5,176.0,300.0,--,--,1895,--,--,240/70R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
110,מאזדה,BT50,,2009,4,5,--,5,--,--,--,2006,כפולה (4X4),ידנית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,17.9,151,--,--,11.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.5,175.5,300.0,--,--,1886,--,--,235/75R15,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
111,מאזדה,BT50,,2009,4,5,--,6,--,--,--,2006,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,22.8,151,--,--,9.1,--,--,--,--,--,15,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.0,175.5,300.0,--,--,1896,--,--,235/75R15,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
112,מאזדה,BT50,,2010,4,5,--,5,--,--,--,2006,כפולה (4X4),ידנית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,17.9,151,--,--,11.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.5,175.5,300.0,--,--,1886,--,--,235/75R15,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
113,מאזדה,BT50,,2010,4,5,--,6,--,--,--,2006,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2953,156,3200,38.7,1800,15.2,151,--,--,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD,4,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.5,176.0,300.0,--,--,1895,--,--,240/70R16,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
114,מאזדה,BT50,,2007,4,5,--,5,--,--,--,2006,כפולה (4X4),ידנית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,17.9,151,--,--,11.2,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.5,175.5,300.0,--,--,1886,--,--,235/75R15,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
115,מאזדה,BT50,,2008,4,5,--,5,--,--,--,2006,כפולה (4X4),ידנית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,17.9,151,--,--,11.2,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.5,175.5,300.0,--,--,1886,--,--,235/75R15,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
116,מאזדה,BT50,,2010,4,5,--,6,--,--,--,2006,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,22.8,151,--,--,9.1,--,--,--,--,--,15,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,507.5,180.0,175.5,300.0,--,--,1896,--,--,235/75R15,70,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
117,מאזדה,BT50,,2009,4,5,--,5,--,--,--,2006,אחורית,ידנית,5,טורבו דיזל,4,2499,143,3500,33.6,1800,17.0,165,--,--,11.2,--,--,--,--,--,15,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,517.0,171.5,163.2,298.5,--,--,1725,--,--,215/70R15,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
118,מאזדה,5,Executive,2014,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,13,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,195/65R15,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
119,מאזדה,5,Executive,2013,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,13,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,195/65R15,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
120,מאזדה,5,Luxury,2013,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,13,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,205/55R16,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
121,מאזדה,5,Luxury,2012,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,10,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,205/55R16,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
122,מאזדה,5,Luxury,2014,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,13,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,205/55R16,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
123,מאזדה,5,Executive,2012,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,10,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,195/65R15,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
124,מאזדה,5,Executive,2011,5,6+1,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,10,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,195/65R15,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
125,מאזדה,5,Executive,2015,5,7,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,14,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,195/65R15,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
126,מאזדה,5,Luxury,2011,5,6+1,--,5,--,--,--,2010,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1999,144,6500,18.3,4500,13.1,186,8.9,15.3,11.2,--,--,--,--,--,10,אין ציון,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,175.0,161.5,275.0,158,780,1482,600,750,205/55R16,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
127,מאזדה,MPV,,2006,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,5,בנזין,6,2967,197,6300,27.2,4750,12.2,180,7.6,10.6,8.5,--,--,--,--,--,--,אין ציון,ABS,4,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1695,--,--,215/60R16,--,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אופציונלי,יש,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
128,מאזדה,MPV,,2002,5,7,--,--,1204,שנתיים,--,2000,קדמית,אוטומטית,4,בנזין,6,2498,170,6250,22.8,4250,14.9,180,--,--,--,--,--,--,--,--,--,אין ציון,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1672,--,--,205/65R15,75,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,אופציונלי,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
129,מאזדה,MPV,,2003,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,5,בנזין,6,2967,197,6300,27.2,4750,12.2,180,7.6,10.6,8.5,--,--,--,--,--,--,אין ציון,ABS,4,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1695,--,--,215/60R16,--,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אופציונלי,יש,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
130,מאזדה,MPV,,2004,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,5,בנזין,6,2967,197,6300,27.2,4750,12.2,180,7.6,10.6,8.5,--,--,--,--,--,--,אין ציון,ABS,4,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1695,--,--,215/60R16,--,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אופציונלי,יש,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
131,מאזדה,MPV,,2001,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,בנזין,6,2498,170,6250,22.8,4250,14.9,180,--,--,--,--,--,--,--,--,--,אין ציון,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1672,--,--,205/65R15,75,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,אופציונלי,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
132,מאזדה,MPV,,2005,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,5,בנזין,6,2967,197,6300,27.2,4750,12.2,180,7.6,10.6,8.5,--,--,--,--,--,--,אין ציון,ABS,4,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1695,--,--,215/60R16,--,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אופציונלי,יש,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
133,מאזדה,MPV,,2007,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,5,בנזין,6,2967,197,6300,27.2,4750,12.2,180,7.6,10.6,8.5,--,--,--,--,--,--,אין ציון,ABS,4,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1695,--,--,215/60R16,--,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,אופציונלי,יש,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
134,מאזדה,MPV,,2000,5,7,--,--,--,שנתיים,--,2000,קדמית,אוטומטית,4,בנזין,6,2498,170,6250,22.8,4250,14.9,180,--,--,--,--,--,--,--,--,--,אין ציון,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,475.0,183.0,175.5,284.0,294,866,1672,--,--,205/65R15,75,לא מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,אופציונלי,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
135,מאזדה,3,Comfort,2018,4,5,--,3,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,8.9,185,13.1,21.2,17.5,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,--,458.0,179.5,145.0,270.0,414,--,1411,600,1300,215/45R18,51,מקורית + שליטה מההגה,יש,אין,יש,7,אופציונלי,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,יש,הנעה בלבד,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,--,--
136,מאזדה,3,Active,2013,4,5,--,3,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,8.9,208,13.3,21.2,17.5,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,458.5,179.5,145.0,270.0,414,--,1376,600,750,205/60R16,51,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,אין,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,יש,אין,יש,אין,אין,אין,רגילים,אין,--,--
137,מאזדה,3,Premium,2018,4,5,--,3,--,--,--,2013,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,8.9,185,13.3,21.2,17.5,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,--,458.0,179.5,145.0,270.0,414,--,1411,600,1300,215/45R18,51,מקורית + שליטה מההגה,יש,אין,יש,7,אופציונלי,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,יש,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,--,--
