make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
יגואר,E-Pace,,2022,5,5,"339,000",7,8408,חמש שנים,אחודה,2017,קדמית,אוטומטית - טיפטרוניק,8,טורבו-בנזין מיקרו-היברידי,3,1498,160,5500,26.5,1600,10.3,197,--,--,10.3,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,אין,אין,יש,יש,אין,אין,אין,אין,מכסה מנוע אקטיבי,439.5,198.4,164.8,268.1,601,1386,1708,0.0,0.0,235/60R18,69,מקורית + שליטה מההגה,יש,אין,יש,11.4,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,יש  - כוונון מלא,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,יש,אין,רגילים,יש,--,"חבילת R-Dynamic הכוללת חצאית קדמית ואחורית, מגן גחון וסבכה קדמית בצבע שחור, סמלי R-Dynamic, פנסי ערפל קדמיים, דיפון תקרה קטיפה בצבע שנהב, דוושות ספורט מאלומיניום, מגני סף דלת ותא מטען מאלומיניום, תפירת ריפוד בצבע מנוגד"
יגואר,S-TYPE,Classic,2001,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,Classic,2006,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,,2005,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,400,6000,56.3,3500,5.6,250,--,--,8,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,ק-245/40R18א-275/35R18,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,אין,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2005,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,300,6000,42.8,4100,6.5,250,--,--,8.6,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2007,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,300,6000,42.8,4100,6.5,250,--,--,8.6,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2001,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2007,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,400,6000,56.3,3500,5.6,250,--,--,8,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,ק-245/40R18א-275/35R18,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,אין,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2007,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2006,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2002,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,1999,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2004,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,400,6000,56.3,3500,5.6,250,--,--,8,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,ק-245/40R18א-275/35R18,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,אין,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2006,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,300,6000,42.8,4100,6.5,250,--,--,8.6,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2003,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,400,6000,56.3,3500,5.6,250,--,--,8,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,ק-245/40R18א-275/35R18,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,אין,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,Classic,2000,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,Classic,2007,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,,2003,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,300,6000,42.8,4100,6.5,250,--,--,8.6,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2005,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,Classic,2004,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,,2004,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,300,6000,42.8,4100,6.5,250,--,--,8.6,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2004,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,,2006,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,4196,400,6000,56.3,3500,5.6,250,--,--,8,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1735,--,--,ק-245/40R18א-275/35R18,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,אין,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
יגואר,S-TYPE,Classic,2008,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,Classic,2002,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,Classic,2003,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי -  6606 שקל. מחליף דיסקים מובנה. חיישני חנייה.
יגואר,S-TYPE,,2003,4,5,--,7,--,שלוש שנים,0,1998,קדמית,אוטומטית,6,בנזין,6,2976,240,6800,30.5,4100,7.6,235,--,--,9.7,--,--,--,--,--,--,אין ציון,ABS + EBD,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,490.5,182.0,142.5,291.0,400,--,1710,--,--,235/50R17,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,אין,יש,עור,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אחוריים,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,צבע מטאלי. מחליף דיסקים מובנה. חיישני חנייה. חיישן גשם.
